timestamp_utc,run_id,test_name,loop_index,loops,runs_per_loop,total_runs,total_elapsed_sec,failures,rapl_package_j,rapl_core_j,rapl_gpu_j,rapl_dram_j,query_dir,query_filter,sigless_addr,run_started_utc
"2026-03-05T15:40:00Z","8408AB4E54FCE5C4","APX1130-queryB.sql",2,3,100,300,340.740158,0,2528.725952148437500000,2193.879089355468750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T15:46:11Z","8408AB4E54FCE5C4","APX1130-queryB.sql",3,3,100,300,340.649490,0,2539.109436035156250000,2204.431518554687500000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T15:50:09Z","8408AB4E54FCE5C4","APX1145-queryA.sql",1,3,100,300,207.843474,0,2390.786071777343750000,2162.342956542968750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T15:54:07Z","8408AB4E54FCE5C4","APX1145-queryA.sql",2,3,100,300,207.902946,0,2412.345214843750000000,2179.100585937500000000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T15:58:04Z","8408AB4E54FCE5C4","APX1145-queryA.sql",3,3,100,300,207.610365,0,2420.367309570312500000,2185.584228515625000000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T16:01:05Z","8408AB4E54FCE5C4","APX1145-queryB.sql",1,3,100,300,150.805729,0,1770.533508300781250000,1597.401428222656250000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T16:04:06Z","8408AB4E54FCE5C4","APX1145-queryB.sql",2,3,100,300,150.668021,0,1770.437683105468750000,1597.634704589843750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T16:07:06Z","8408AB4E54FCE5C4","APX1145-queryB.sql",3,3,100,300,150.732712,0,1772.999694824218750000,1599.914062500000000000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T16:13:33Z","8408AB4E54FCE5C4","APX1173-queryA.sql",1,3,100,300,356.294743,0,2696.444458007812500000,2315.017150878906250000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T16:19:59Z","8408AB4E54FCE5C4","APX1173-queryA.sql",2,3,100,300,356.303919,0,2683.173706054687500000,2315.224060058593750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T16:26:26Z","8408AB4E54FCE5C4","APX1173-queryA.sql",3,3,100,300,356.353908,0,2646.413513183593750000,2296.715393066406250000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T16:33:21Z","8408AB4E54FCE5C4","APX1173-queryB.sql",1,3,100,300,385.884675,0,2824.727600097656250000,2446.667846679687500000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T16:40:18Z","8408AB4E54FCE5C4","APX1173-queryB.sql",2,3,100,300,386.069892,0,2811.990661621093750000,2433.914978027343750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T16:47:14Z","8408AB4E54FCE5C4","APX1173-queryB.sql",3,3,100,300,386.090589,0,2816.439331054687500000,2438.448974609375000000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T16:52:09Z","8408AB4E54FCE5C4","APX1186-queryA.sql",1,3,100,300,265.084684,0,1903.021667480468750000,1641.958618164062500000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T16:57:04Z","8408AB4E54FCE5C4","APX1186-queryA.sql",2,3,100,300,265.183921,0,1897.661865234375000000,1636.297363281250000000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T17:01:59Z","8408AB4E54FCE5C4","APX1186-queryA.sql",3,3,100,300,265.343921,0,1903.817382812500000000,1641.848327636718750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T17:04:48Z","8408AB4E54FCE5C4","APX1186-queryB.sql",1,3,100,300,138.958767,0,1563.176452636718750000,1410.171142578125000000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T17:07:37Z","8408AB4E54FCE5C4","APX1186-queryB.sql",2,3,100,300,139.066031,0,1578.209167480468750000,1421.405090332031250000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T17:10:26Z","8408AB4E54FCE5C4","APX1186-queryB.sql",3,3,100,300,138.817605,0,1579.763793945312500000,1422.400939941406250000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T17:12:26Z","8408AB4E54FCE5C4","APX1225-queryA.sql",1,3,100,300,89.289772,0,1017.666198730468750000,891.308044433593750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T17:14:24Z","8408AB4E54FCE5C4","APX1225-queryA.sql",2,3,100,300,88.650217,0,1009.034240722656250000,883.855834960937500000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T17:16:23Z","8408AB4E54FCE5C4","APX1225-queryA.sql",3,3,100,300,88.487707,0,1007.167053222656250000,882.353515625000000000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T17:17:14Z","8408AB4E54FCE5C4","APX1225-queryB.sql",1,3,100,300,21.172593,0,200.595703125000000000,174.110778808593750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T17:18:05Z","8408AB4E54FCE5C4","APX1225-queryB.sql",2,3,100,300,21.130312,0,197.789489746093750000,172.349426269531250000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T17:18:56Z","8408AB4E54FCE5C4","APX1225-queryB.sql",3,3,100,300,21.168097,0,197.225891113281250000,171.790588378906250000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T17:22:02Z","8408AB4E54FCE5C4","APX1278-queryA.sql",1,3,100,300,155.797849,0,1804.046752929687500000,1632.157897949218750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T17:25:08Z","8408AB4E54FCE5C4","APX1278-queryA.sql",2,3,100,300,155.230266,0,1812.366088867187500000,1637.281616210937500000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T17:28:13Z","8408AB4E54FCE5C4","APX1278-queryA.sql",3,3,100,300,155.122742,0,1817.472290039062500000,-260502.790710449218750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T17:28:48Z","8408AB4E54FCE5C4","APX1278-queryB.sql",1,3,100,300,5.766505,0,41.503112792968750000,34.323913574218750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T17:29:24Z","8408AB4E54FCE5C4","APX1278-queryB.sql",2,3,100,300,5.773911,0,40.326477050781250000,33.740966796875000000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T17:30:00Z","8408AB4E54FCE5C4","APX1278-queryB.sql",3,3,100,300,5.773585,0,39.963073730468750000,33.368041992187500000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T17:30:44Z","8408AB4E54FCE5C4","PE002-queryA.sql",1,3,100,300,14.078332,0,98.103759765625000000,83.274597167968750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T17:31:28Z","8408AB4E54FCE5C4","PE002-queryA.sql",2,3,100,300,13.597210,0,94.876647949218750000,80.491699218750000000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T17:32:11Z","8408AB4E54FCE5C4","PE002-queryA.sql",3,3,100,300,13.186510,0,92.028320312500000000,77.999389648437500000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T17:32:54Z","8408AB4E54FCE5C4","PE002-queryB.sql",1,3,100,300,13.083996,0,91.086547851562500000,77.172912597656250000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T17:33:37Z","8408AB4E54FCE5C4","PE002-queryB.sql",2,3,100,300,13.095319,0,90.593811035156250000,76.648132324218750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T17:34:20Z","8408AB4E54FCE5C4","PE002-queryB.sql",3,3,100,300,13.077228,0,90.807922363281250000,76.867858886718750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T17:46:22Z","8408AB4E54FCE5C4","PE017-queryA.sql",1,3,100,300,691.319924,0,5250.049560546875000000,4577.520690917968750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T17:58:23Z","8408AB4E54FCE5C4","PE017-queryA.sql",2,3,100,300,691.074382,0,5257.380859375000000000,4584.061706542968750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T18:10:23Z","8408AB4E54FCE5C4","PE017-queryA.sql",3,3,100,300,690.571023,0,5271.554565429687500000,4598.569885253906250000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T18:15:13Z","8408AB4E54FCE5C4","PE017-queryB.sql",1,3,100,300,259.959475,0,1925.239135742187500000,1668.747253417968750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T18:20:03Z","8408AB4E54FCE5C4","PE017-queryB.sql",2,3,100,300,259.971044,0,1922.678527832031250000,1666.332092285156250000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T18:24:54Z","8408AB4E54FCE5C4","PE017-queryB.sql",3,3,100,300,260.008449,0,1917.231445312500000000,1660.885437011718750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T18:26:28Z","8408AB4E54FCE5C4","PE019-queryA.sql",1,3,100,300,64.339066,0,698.811218261718750000,616.049255371093750000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T18:28:02Z","8408AB4E54FCE5C4","PE019-queryA.sql",2,3,100,300,63.722662,0,696.174438476562500000,612.810913085937500000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T18:29:35Z","8408AB4E54FCE5C4","PE019-queryA.sql",3,3,100,300,63.736240,0,697.573913574218750000,613.904296875000000000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T18:31:09Z","8408AB4E54FCE5C4","PE019-queryB.sql",1,3,100,300,63.872002,0,700.380371093750000000,616.365051269531250000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T18:32:43Z","8408AB4E54FCE5C4","PE019-queryB.sql",2,3,100,300,63.903746,0,700.924804687500000000,616.802856445312500000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T18:34:17Z","8408AB4E54FCE5C4","PE019-queryB.sql",3,3,100,300,63.888753,0,700.884521484375000000,616.586547851562500000,,,"queries","all","127.0.0.1:8000","2026-03-05T14:13:05Z"
"2026-03-05T19:10:01Z","6F17816425FA7EFA","APX1278-queryA.sql",1,1,100,100,84.603469,0,935.888305664062500000,843.922607421875000000,,,"queries","APX1278","127.0.0.1:8000","2026-03-05T19:08:37Z"
"2026-03-05T19:10:37Z","6F17816425FA7EFA","APX1278-queryB.sql",1,1,100,100,5.767123,0,40.008911132812500000,33.419067382812500000,,,"queries","APX1278","127.0.0.1:8000","2026-03-05T19:08:37Z"
"2026-03-05T19:16:54Z","20ABF013D6C1F677","APX1090-queryA.sql",1,1,100,100,111.844589,0,800.562927246093750000,690.832397460937500000,,,"queries","APX1090","127.0.0.1:8000","2026-03-05T19:15:02Z"
"2026-03-05T19:19:17Z","20ABF013D6C1F677","APX1090-queryB.sql",1,1,100,100,113.069676,0,814.511718750000000000,701.797058105468750000,,,"queries","APX1090","127.0.0.1:8000","2026-03-05T19:15:02Z"
"2026-03-05T19:24:38Z","B90470D203481B61","APX1090-queryA.sql",1,1,100,100,116.356283,0,834.698242187500000000,720.183654785156250000,,,"queries","all","127.0.0.1:8000","2026-03-05T19:22:42Z"
"2026-03-05T19:27:07Z","B90470D203481B61","APX1090-queryB.sql",1,1,100,100,118.558996,0,854.538391113281250000,737.476257324218750000,,,"queries","all","127.0.0.1:8000","2026-03-05T19:22:42Z"
"2026-03-05T19:30:08Z","B90470D203481B61","APX1092-queryA.sql",1,1,100,100,150.716952,0,1721.904235839843750000,1496.090515136718750000,,,"queries","all","127.0.0.1:8000","2026-03-05T19:22:42Z"
"2026-03-05T19:33:08Z","B90470D203481B61","APX1092-queryB.sql",1,1,100,100,150.404727,0,1740.636108398437500000,1509.920654296875000000,,,"queries","all","127.0.0.1:8000","2026-03-05T19:22:42Z"
"2026-03-05T19:36:52Z","B90470D203481B61","APX1130-queryA.sql",1,1,100,100,193.625501,0,1458.421813964843750000,1256.777587890625000000,,,"queries","all","127.0.0.1:8000","2026-03-05T19:22:42Z"
"2026-03-05T19:40:15Z","B90470D203481B61","APX1130-queryB.sql",1,1,100,100,173.152823,0,1286.715332031250000000,1116.047363281250000000,,,"queries","all","127.0.0.1:8000","2026-03-05T19:22:42Z"
"2026-03-05T19:42:34Z","B90470D203481B61","APX1145-queryA.sql",1,1,100,100,109.038706,0,1224.877136230468750000,1106.114257812500000000,,,"queries","all","127.0.0.1:8000","2026-03-05T19:22:42Z"
"2026-03-05T19:44:25Z","B90470D203481B61","APX1145-queryB.sql",1,1,100,100,80.543037,0,910.687927246093750000,820.117126464843750000,,,"queries","all","127.0.0.1:8000","2026-03-05T19:22:42Z"
"2026-03-05T19:48:12Z","B90470D203481B61","APX1173-queryA.sql",1,1,100,100,197.530295,0,1447.339172363281250000,1252.677185058593750000,,,"queries","all","127.0.0.1:8000","2026-03-05T19:22:42Z"
"2026-03-05T19:52:02Z","B90470D203481B61","APX1173-queryB.sql",1,1,100,100,199.306484,0,1453.491455078125000000,1257.931335449218750000,,,"queries","all","127.0.0.1:8000","2026-03-05T19:22:42Z"
"2026-03-05T19:54:46Z","B90470D203481B61","APX1186-queryA.sql",1,1,100,100,133.934691,0,954.330627441406250000,821.617736816406250000,,,"queries","all","127.0.0.1:8000","2026-03-05T19:22:42Z"
"2026-03-05T19:56:30Z","B90470D203481B61","APX1186-queryB.sql",1,1,100,100,74.386648,0,807.982116699218750000,727.140075683593750000,,,"queries","all","127.0.0.1:8000","2026-03-05T19:22:42Z"
"2026-03-05T19:57:50Z","B90470D203481B61","APX1225-queryA.sql",1,1,100,100,49.829062,0,536.753112792968750000,470.707397460937500000,,,"queries","all","127.0.0.1:8000","2026-03-05T19:22:42Z"
"2026-03-05T19:58:30Z","B90470D203481B61","APX1225-queryB.sql",1,1,100,100,10.529664,0,74.977783203125000000,63.631103515625000000,,,"queries","all","127.0.0.1:8000","2026-03-05T19:22:42Z"
"2026-03-05T20:00:24Z","B90470D203481B61","APX1278-queryA.sql",1,1,100,100,83.029715,0,925.517517089843750000,836.116760253906250000,,,"queries","all","127.0.0.1:8000","2026-03-05T19:22:42Z"
"2026-03-05T20:00:59Z","B90470D203481B61","APX1278-queryB.sql",1,1,100,100,5.780757,0,40.482849121093750000,33.820251464843750000,,,"queries","all","127.0.0.1:8000","2026-03-05T19:22:42Z"
"2026-03-05T20:01:39Z","B90470D203481B61","PE002-queryA.sql",1,1,100,100,9.880598,0,68.776489257812500000,58.082458496093750000,,,"queries","all","127.0.0.1:8000","2026-03-05T19:22:42Z"
"2026-03-05T20:02:19Z","B90470D203481B61","PE002-queryB.sql",1,1,100,100,9.490192,0,65.923034667968750000,55.514587402343750000,,,"queries","all","127.0.0.1:8000","2026-03-05T19:22:42Z"
"2026-03-05T20:08:37Z","B90470D203481B61","PE017-queryA.sql",1,1,100,100,348.599652,0,2650.213562011718750000,2309.151062011718750000,,,"queries","all","127.0.0.1:8000","2026-03-05T19:22:42Z"
"2026-03-05T20:11:20Z","B90470D203481B61","PE017-queryB.sql",1,1,100,100,132.597727,0,974.219177246093750000,842.923217773437500000,,,"queries","all","127.0.0.1:8000","2026-03-05T19:22:42Z"
"2026-03-05T20:12:41Z","B90470D203481B61","PE019-queryA.sql",1,1,100,100,50.675540,0,364.670715332031250000,313.344177246093750000,,,"queries","all","127.0.0.1:8000","2026-03-05T19:22:42Z"
"2026-03-05T20:14:01Z","B90470D203481B61","PE019-queryB.sql",1,1,100,100,49.777646,0,355.496154785156250000,305.024169921875000000,,,"queries","all","127.0.0.1:8000","2026-03-05T19:22:42Z"
"2026-03-05T20:24:15Z","296472940E2C0A29","APX1090-queryA.sql",1,20,100,2000,116.109989,0,828.913269042968750000,715.432067871093750000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T20:26:41Z","296472940E2C0A29","APX1090-queryA.sql",2,20,100,2000,115.612728,0,833.003051757812500000,718.730834960937500000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T20:29:06Z","296472940E2C0A29","APX1090-queryA.sql",3,20,100,2000,115.101632,0,831.496520996093750000,717.573425292968750000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T20:31:31Z","296472940E2C0A29","APX1090-queryA.sql",4,20,100,2000,114.702721,0,834.440551757812500000,720.902648925781250000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T20:33:55Z","296472940E2C0A29","APX1090-queryA.sql",5,20,100,2000,114.694517,0,834.407226562500000000,720.790588378906250000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T20:36:20Z","296472940E2C0A29","APX1090-queryA.sql",6,20,100,2000,114.761395,0,831.909057617187500000,717.930297851562500000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T20:38:45Z","296472940E2C0A29","APX1090-queryA.sql",7,20,100,2000,114.685879,0,835.528259277343750000,721.747253417968750000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T20:41:10Z","296472940E2C0A29","APX1090-queryA.sql",8,20,100,2000,114.739765,0,834.314331054687500000,720.366760253906250000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T20:43:35Z","296472940E2C0A29","APX1090-queryA.sql",9,20,100,2000,114.802694,0,832.734558105468750000,718.773559570312500000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T20:45:59Z","296472940E2C0A29","APX1090-queryA.sql",10,20,100,2000,114.747958,0,833.585815429687500000,719.617919921875000000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T20:48:24Z","296472940E2C0A29","APX1090-queryA.sql",11,20,100,2000,114.719061,0,837.196044921875000000,723.338562011718750000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T20:50:49Z","296472940E2C0A29","APX1090-queryA.sql",12,20,100,2000,114.752241,0,837.706970214843750000,723.671936035156250000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T20:53:14Z","296472940E2C0A29","APX1090-queryA.sql",13,20,100,2000,114.715073,0,837.236267089843750000,723.371826171875000000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T20:55:38Z","296472940E2C0A29","APX1090-queryA.sql",14,20,100,2000,114.751399,0,834.806213378906250000,720.811523437500000000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T20:58:03Z","296472940E2C0A29","APX1090-queryA.sql",15,20,100,2000,114.676955,0,837.883911132812500000,724.079650878906250000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T21:00:28Z","296472940E2C0A29","APX1090-queryA.sql",16,20,100,2000,114.754361,0,834.633789062500000000,720.795654296875000000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T21:02:53Z","296472940E2C0A29","APX1090-queryA.sql",17,20,100,2000,114.818955,0,833.196472167968750000,719.199523925781250000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T21:05:18Z","296472940E2C0A29","APX1090-queryA.sql",18,20,100,2000,114.807667,0,833.006347656250000000,718.949707031250000000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T21:07:42Z","296472940E2C0A29","APX1090-queryA.sql",19,20,100,2000,114.719686,0,836.134094238281250000,722.204467773437500000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T21:10:07Z","296472940E2C0A29","APX1090-queryA.sql",20,20,100,2000,114.712294,0,838.384948730468750000,724.451843261718750000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T21:12:34Z","296472940E2C0A29","APX1090-queryB.sql",1,20,100,2000,117.337757,0,852.378540039062500000,736.039672851562500000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T21:15:02Z","296472940E2C0A29","APX1090-queryB.sql",2,20,100,2000,117.375391,0,850.193969726562500000,733.661804199218750000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T21:17:29Z","296472940E2C0A29","APX1090-queryB.sql",3,20,100,2000,117.354437,0,850.450500488281250000,733.978759765625000000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T21:19:57Z","296472940E2C0A29","APX1090-queryB.sql",4,20,100,2000,117.359625,0,849.854492187500000000,733.413513183593750000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T21:22:24Z","296472940E2C0A29","APX1090-queryB.sql",5,20,100,2000,117.376760,0,849.787597656250000000,733.277282714843750000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T21:24:52Z","296472940E2C0A29","APX1090-queryB.sql",6,20,100,2000,117.380302,0,850.199829101562500000,733.697937011718750000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T21:27:19Z","296472940E2C0A29","APX1090-queryB.sql",7,20,100,2000,117.413803,0,850.225402832031250000,733.658081054687500000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T21:29:46Z","296472940E2C0A29","APX1090-queryB.sql",8,20,100,2000,117.403581,0,850.354614257812500000,733.779296875000000000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-05T21:32:14Z","296472940E2C0A29","APX1090-queryB.sql",9,20,100,2000,117.382385,0,849.673645019531250000,733.271667480468750000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
